,"XM_008378954,1","XM_008358718,1","NM_001293983,1","XM_008339015,1","XM_008378862,1","XM_008381409,1","XM_008372268,1","XM_008357852,1","XM_008347563,1","XM_008395865,1","XM_008347928,1","XM_008352752,1","XM_008390007,1","XM_008346127,1","XM_008391412,1","XM_008375822,1","XM_008342092,1","XM_008346561,1","XM_008392658,1","XM_008340249,1","XM_008357031,1","XM_008342489,1","XM_008365736,1","XM_008353259,1","XM_008392645,1","XM_008346577,1","XM_008392118,1","XM_008388475,1","XM_008353031,1","XM_008359318,1","XM_008392497,1","XM_008389619,1","XM_008340728,1","XM_008341644,1","XM_008352864,1","XM_008353321,1","XM_008358077,1","XM_008339343,1","XM_008358066,1","XM_008390606,1","XM_008360876,1","XM_008348542,1","XM_008377120,1","XM_008367835,1","XM_008375192,1","XM_008379224,1","XM_008382874,1","XM_008351661,1","XM_008364214,1","XM_008395973,1","XM_008395429,1","XM_008341462,1","XM_008361055,1","XM_008367891,1","XM_008364242,1","XM_008371859,1","XM_008373586,1","XM_008366883,1","XM_008349204,1","XM_008343281,1","XM_008352749,1","JN381497,1","XM_008375404,1","XM_008349498,1","XM_008356729,1","XM_008385618,1","XM_008348256,1","XM_008368498,1","XM_008346417,1","XM_008392579,1","XM_008375174,1","XM_008372502,1","XM_008375050,1","XM_008344638,1","XM_008392222,1","XM_008380349,1","XM_008382862,1","XM_008366401,1","XM_008370181,1","XM_008382964,1","XM_008351730,1","XM_008388172,1","XM_008348226,1","XM_008393407,1","XM_008352977,1","XM_008357035,1","XM_008369353,1","XM_008346320,1","XM_008377122,1","XM_008370383,1","XM_008378026,1","XM_008348634,1","XM_008386805,1","XM_008387564,1"
"XM_008351730,1",0.12633573343130167,-0.7663775606398259,-0.731192657542357,0.20530647200259855,-0.1415746506222996,0.3311790404632804,0.02256963978215777,0.17201875351051427,-0.5006641623874037,0.418864003962899,0.4522263956896879,-0.3717522770383414,-0.3175970947428877,0.4778364171298632,-0.37737354071210205,-0.6494597145185318,0.8493402565449735,-0.20034887308874233,-0.35806772730992315,0.2057030058270175,0.7154522947160543,-0.38698944509324995,0.9139547956977393,-0.3365718485776096,-0.4585379650040308,-0.2241749919949803,-0.622919070246095,0.7418074816872392,0.45901542056823513,0.547268981868686,-0.6295732628517496,0.4957763747810996,0.5745233901224394,-0.21126916757034672,-0.29472338869119763,-0.40175248866014873,-0.32999333272333503,0.38101199400497465,0.46986177468447937,-0.7636243937466374,0.3080023674623566,0.6714698402264104,0.3445502048632053,0.6615133204694874,0.6575150847073623,-0.06449701558669509,0.1473504697200828,-0.10571785776939996,0.10917418091642961,-0.7229480012190801,-0.6270164064710316,0.3648161269743761,0.632559099797305,-0.14368667015534745,0.17033057696923823,-0.42349450243702186,0.058798985017507514,-0.11080990598293661,-0.6790347521773463,-0.45817336146691445,-0.783494641063667,0.05793335199741677,-0.38138448328803226,0.115301950545566,0.4572837471873737,-0.7062370239995251,-0.5376395529560792,0.12740392939664685,0.029443342637390096,-0.4427274027508295,0.27204995488965705,-0.08204387131927464,0.4607497007134753,0.3130372205982634,0.29724428935089425,0.0012998181721782338,-0.6188707985736688,-0.34790000620172323,0.6117031086074788,0.9371678483126153,1.0,0.5981026200351807,0.8118551061591164,0.572309201821039,0.6559390239055278,-0.07418908507437863,0.015945350087321175,-0.7351375901870649,0.584379721874771,-0.3167098750102475,-0.7311926575423566,-0.6641225160661258,0.7900558157510831,-0.40595703577359316
"XM_008388172,1",0.7336163744906385,-0.3863515476723966,-0.5079587454435512,0.9056722659879417,-0.32318573362981295,-0.058331735744611965,0.6411234177684152,-0.37168657858264714,-0.21775372340371002,-0.06247289315759525,0.039129972373034096,-0.8010409858094625,-0.18502748384758663,-0.0038331536740541625,-0.6352050410935515,-0.04982320391984935,0.5765419681222164,-0.8890515391790452,-0.5684141593681025,-0.1198484442391192,0.12625733359588603,-0.8977992651061752,0.43101720121313253,-0.1642939825706622,-0.03391949609610206,-0.4015163403354925,-0.3431408051348316,-0.036571888522010224,0.8793062623492212,0.09032647570639099,0.03172263951210031,-0.22550665390728988,0.2043492993212409,-0.6616006171003931,-0.88679125947056,-0.4002622183671112,0.38086170386629375,0.8747044468051824,0.9292636944341598,-0.9738665168716439,-0.24180849228823373,0.14496348842388476,-0.2548203741764085,-0.16688944085918073,0.6323736091390947,0.5816360197661776,-0.24882836640677752,-0.6467605721231787,-0.23813777358316282,-0.8865292619197227,-0.09150761167557091,0.2111403006323212,0.23706051869169845,0.5692462351173558,-0.5299300483418183,0.10786424104260135,0.5971961225712477,-0.7878324406573426,-0.08275630438219092,0.07005323071910667,-0.6186819310459463,-0.5613566563212623,-0.25792469556940373,0.11475597681563808,-0.22251357137567107,-0.822770487706285,-0.3814575972340213,0.7267311520696387,0.4476189364186916,-0.6548615879766069,0.35789138452198516,-0.5450738606688934,0.04354891083900978,-0.3875712147632399,-0.20954457631373824,0.5349667339699091,-0.0949560996940176,-0.601778718675419,0.14479956854812476,0.374431784190637,0.5981026200351807,1.0,0.631463998635775,0.08957832719151701,0.08745408256703839,0.5638150823918368,-0.07793483192088546,-0.881734678487123,0.007097057811364354,-0.8323180203391565,-0.5079587454435518,-0.5539627286482155,0.36705369154730694,-0.4306195509617634
"XM_008348226,1",0.07077395383230686,-0.9063087464397238,-0.9767957260087387,0.3746637401152211,-0.6548921854363617,0.34620304300075716,-0.1764257111882166,-0.38836753860330386,0.007300033453435431,0.6647518895029034,0.7145451326886308,-0.5370978140910954,-0.5877259775104999,0.709885399532134,-0.749377574274931,-0.789734956563545,0.41628342948890434,-0.22854570598995436,-0.8118206915430454,0.5688200277594012,0.7159956890453402,-0.6215672864923616,0.655427136849151,-0.7269183580728146,-0.7608543512316402,-0.15977495933683997,-0.9264347888883696,0.326253747495394,0.6475013651739134,0.8114752872351872,-0.7159984577677893,0.46736591526708904,0.7371858354065718,0.10167412724484674,-0.22076263677611882,-0.6721383768033984,-0.45759068647437556,0.23750004500882405,0.7068781289182211,-0.7254105901181336,0.5847670905108421,0.8236660786563053,0.4658735392530055,0.42861720091143235,0.8341921259579732,0.36893316963951883,0.2851997938771912,-0.5287109393613796,0.52217224699746,-0.9087621319899121,-0.5163840345528129,-0.1880164874899259,0.8958725873925294,-0.22263987182918357,0.2867933739835715,0.10740251036291731,0.16792056772985148,-0.0733634322853424,-0.6022713469514588,-0.6221768669546689,-0.9379159857550128,0.2110418162612686,-0.4434073534030303,0.5464124061886729,-0.009038095797635825,-0.8052142340569287,-0.8570594352820335,-0.04499032575654291,-0.3424175518589924,-0.8507144474809673,0.7765155043162266,-0.09584092521258557,0.4880182832352632,0.38938189224637804,-0.2486440785425105,-0.24116549882728205,-0.6682831715215993,-0.3015801253731259,0.6133557311382684,0.6239018214531983,0.8118551061591164,0.631463998635775,1.0,0.7997851021555165,0.786000124983556,0.36968991238841026,-0.34207711134966234,-0.9054875474584745,0.7096308201254499,-0.5239020643630496,-0.9767957260087398,-0.5391552943917165,0.38105131367490047,-0.8166066516234736
"XM_008393407,1",-0.5389997149230488,-0.9398870539778963,-0.8966413382603773,-0.14532829062498154,-0.7017227109345683,0.6928050765879463,-0.698807859108555,-0.30847617883661765,0.31477704823111113,0.7591847523703148,0.9779379767726659,0.031064676191817898,-0.40778081176764175,0.987032510899546,-0.3814958186501931,-0.9806938737461508,0.08655987844600162,0.32405963379591785,-0.5702989857279861,0.9125557394625372,0.9116477006996869,-0.0823503954294585,0.3939287961885441,-0.6791560258778352,-0.9890321676022582,0.3256426671260927,-0.8781397131916453,0.4034674959661263,0.093073378886553,0.9952740616270344,-0.9643799974245572,0.8494111324570122,0.6119567987558167,0.6077870157391853,0.3802227216355302,-0.3742714794539372,-0.8766391349718993,-0.25661468875385035,0.2013932908089604,-0.21947608422207726,0.8586394735926671,0.9899722614968175,0.8906982446079602,0.5542588505136082,0.7388481307844067,0.17784573649445032,0.3155789105863511,-0.12411367963108302,0.7808380125498127,-0.5061184448345599,-0.7452458100531825,-0.4932138077456275,0.9740926522976959,-0.7500942515914153,0.7909135681526265,0.19881435666570507,-0.3880150098155899,0.3789807254388451,-0.8280592487677266,-0.9523303312550087,-0.8232858903077921,0.7544952173779995,-0.6091326716467997,0.4537946364642157,0.003007237387268187,-0.3100789653066598,-0.9131788943495582,-0.6145120590745093,-0.7151617220083093,-0.6674519369412227,0.6959061707553733,0.4607359031052334,0.7781899260456495,0.8512556255037269,-0.08506732984839062,-0.7687127309931665,-0.9081215767583954,0.2574421909370697,0.8322147686610296,0.541686626021513,0.572309201821039,0.08957832719151701,0.7997851021555165,1.0,0.9861390893902859,-0.010897189076764862,-0.17177807977911924,-0.544704468168809,0.9751593668308353,0.04054617350387056,-0.896641338260378,-0.46620733194947367,0.305199697844132,-0.6251352437987353
"XM_008352977,1",-0.5521885773579875,-0.9501240507766561,-0.8723106945819893,-0.19792089603369872,-0.592945306030227,0.7322626339365043,-0.6745952952684898,-0.1656570517558083,0.18883038664542162,0.7195398736302027,0.9549397420512813,0.08457829643464472,-0.34088156981659246,0.9724568798120269,-0.28905590863317,-0.9895400450597366,0.21717554508761866,0.34479400905033286,-0.46606608335792826,0.8567843800383186,0.9614571160184577,-0.018022563150391555,0.4841900968415798,-0.5943400022206993,-0.9526384900278232,0.3327601737351173,-0.8323139888259443,0.5426365291680474,0.041039577160745466,0.9696478766541484,-0.9886779362279352,0.9035738766890261,0.5878010261224658,0.5453647437518824,0.3762049998427849,-0.3068615213236461,-0.8831355466856915,-0.2220535370690742,0.143870858945657,-0.24419686352495076,0.8176977263970845,0.9976313789558021,0.9042904136524997,0.6442046399287555,0.732091673778626,0.06803405970412862,0.28043108979275594,-0.005446885889827803,0.6966118581219252,-0.47934108204353887,-0.8217690280814817,-0.3610607820496546,0.9470594438372731,-0.7655256468165685,0.7970295996555217,0.060934000264847965,-0.445099703383582,0.38054490908433636,-0.8973806473307341,-0.9569249308955867,-0.824612675283901,0.749717682091158,-0.6325516213812806,0.3443322619914231,0.1316018520403828,-0.2936564969232284,-0.8713305758188203,-0.5945346881932447,-0.6395701902342469,-0.5865330296635103,0.5834512761638005,0.49471138528744996,0.817669001421947,0.8738958612242619,0.0724065698528863,-0.73851040129162,-0.9450057432809287,0.26441634118503293,0.8806711174030679,0.6616561262193759,0.6559390239055278,0.08745408256703839,0.786000124983556,0.9861390893902859,1.0,-0.14227280877217358,-0.06721181273470159,-0.526092798224137,0.9909094398318977,0.10527883689320452,-0.8723106945819898,-0.5353896737319201,0.44417987080037963,-0.533527688343186
"XM_008357035,1",0.6116832463971473,-0.03417353995355785,-0.30791597595133685,0.7452229215275357,-0.5429009226889736,-0.46036656895743133,0.321195972969915,-0.7797817872329124,0.3079355843979072,0.1998995746507625,-0.038696906878296036,-0.8270552405149173,-0.5632517272341009,-0.0892631228514513,-0.8594440122565455,0.10712605754308392,-0.26613961663356817,-0.6064559042569225,-0.8069838809706957,0.02496754588508366,-0.3189717495861437,-0.8566469495527802,-0.09754856528164513,-0.5426457013731337,-0.06504637245933356,-0.4983103583813482,-0.3803392310225035,-0.6720171599934787,0.8189317396965216,0.061541233246402344,0.24055439629956085,-0.5341372120376799,0.33271948797468437,-0.1372542090548814,-0.5362200806448613,-0.6782321003148304,0.338810851347114,0.2943357950611544,0.8035534166756276,-0.41990600891906726,0.0327752507451008,-0.07868551388461936,-0.3840922549387141,-0.4648298919837404,0.210885939773103,0.716242233561031,0.19405637069602066,-0.9827712822984189,0.23974819102205067,-0.5947583058010704,0.5038970242513314,-0.3662749005903274,0.17313595877761492,0.5086545404498647,-0.4354210299428877,0.5659401816007794,0.788382132058349,-0.4033577111136202,0.4536588280240323,0.23890981738301098,-0.20831852514947513,-0.43187894416418254,0.21680924545580887,0.6763400097875293,-0.5996698713251901,-0.6233109391941105,-0.24860584933958332,0.4009216792880558,-0.0756037548143807,-0.6427401473661288,0.6987431639374279,-0.6733154945828911,-0.39103931423043176,-0.4652906542343574,-0.9173117955168385,0.2949182041113487,0.30632594450931605,-0.5774081269925933,-0.351737321434656,-0.4095967637127954,-0.07418908507437863,0.5638150823918368,0.36968991238841026,-0.010897189076764862,-0.14227280877217358,1.0,-0.6991184223111947,-0.5162561373794239,-0.22047547867127362,-0.8719266332684504,-0.30791597595133685,0.20541258390313738,-0.5410919860880651,-0.7093209760594493
"XM_008369353,1",-0.24581877058471677,0.04202294172902186,0.2872133531630912,-0.1163610183723622,0.2806734346692105,0.5660285621825512,0.18095250448947298,0.3558358772781414,-0.06985078946143082,-0.7003562651133678,-0.05068976945474315,0.6220730664846236,0.9363347442516128,-0.06695624598563468,0.7825033472258207,0.18733815071190987,0.3066210821838561,-0.025119248227130093,0.6906698577213959,-0.11981653728263772,0.19376510941794808,0.4774751226841718,-0.1907919273587775,0.8375364754745813,0.24670314387689757,0.655405181017394,0.5545956958946009,0.2673476392020089,-0.5388989777672384,-0.26545634691144043,0.07120979247970516,0.24985742583550627,-0.7631202397419674,-0.3177350670980541,0.013101741341812247,0.9034564409296872,0.11658495604154945,0.3290132516974965,-0.3914036887959277,0.04150597391088619,-0.5116217832984774,-0.1008440181710196,0.16590475090075482,-0.14042222712581434,0.1289612652364714,-0.09408649372863719,-0.8323372354121464,0.717019810251522,-0.62731196868587,0.3115916477642806,-0.5086378755645491,0.2705027685626459,-0.34018319954226117,-0.06361350976184363,-0.01693596449245145,-0.1281330644247566,-0.6280441700710288,-0.3106971769673711,-0.3697883748025403,-0.0953879971307599,0.028272609263956354,0.06405381213602741,-0.5699201175607537,-0.9514011161447017,0.036037405434322864,0.5381244067313252,0.12009699686713927,0.07853143286459068,0.5324744028359234,0.3263515743617149,-0.6824354568310339,0.5803468117854576,0.4756665782346183,0.10751979717537206,0.8039618628023454,0.042823525791253425,-0.2517702365982917,0.5937300675221164,0.3928135570185844,0.2985936036626318,0.015945350087321175,-0.07793483192088546,-0.34207711134966234,-0.17177807977911924,-0.06721181273470159,-0.6991184223111947,1.0,0.18053541955981894,0.028455646892455368,0.5746322638451745,0.28721335316309127,-0.5952520148767413,0.6163435332116668,0.7969043529092824
"XM_008346320,1",-0.3690276807369101,0.7571881815490731,0.8513886830071024,-0.7131685276448041,0.639325710887598,-0.26117129088292557,-0.20489625024648905,0.5102616775733557,-0.013352431539788365,-0.3118621977513015,-0.4965191354167007,0.6755095181317049,0.36560496371564094,-0.461202982138588,0.7426103036445046,0.49317693424202175,-0.47426935486466126,0.6042971714725233,0.7796379671450193,-0.3452411177422229,-0.5113903974480274,0.8147684713028197,-0.5078722484819231,0.482200405503522,0.5013690098299689,0.18427792074691401,0.7112127593231268,-0.10313012924746426,-0.7989177532993288,-0.5472186077793562,0.41170433296741626,-0.1856860828133525,-0.4608581601715684,0.25006583932755405,0.5661498995308496,0.5311796953821553,0.08452270482577329,-0.6035315107192961,-0.8944000275361687,0.9097244768921933,-0.2092723728303476,-0.5784237967993541,-0.19591650518806336,-0.080808894790516,-0.8781841781840914,-0.6143470539253428,0.05359347967631459,0.6435086802024607,-0.19269197897543613,0.9884836770714582,0.39621604512077946,0.10305791885527442,-0.6606587854378564,-0.13491175409736386,0.07972087032406586,-0.23723673923212044,-0.33971226540909444,0.4879722756288425,0.42934865403515304,0.38286591709756057,0.9017025866144333,0.11817075637951974,0.49425645408241986,-0.3448854204765664,0.23654574574190268,0.8381571294960635,0.7609364361042406,-0.31700888399802074,-0.016587720481981864,0.8904894242073209,-0.6646064609472696,0.25321075104260127,-0.38583514065205404,-0.06210421318589834,0.27312470908560166,-0.07994842241566018,0.48900378131018224,0.38450938688096675,-0.4918597618802699,-0.520413996596116,-0.7351375901870649,-0.881734678487123,-0.9054875474584745,-0.544704468168809,-0.526092798224137,-0.5162561373794239,0.18053541955981894,1.0,-0.4533789224449999,0.7021523744046174,0.8513886830071018,0.6582790647257336,-0.3987233850743858,0.683696219553367
"XM_008377122,1",-0.6402667745956476,-0.9242439614226494,-0.8186284374698072,-0.2567651817731232,-0.5897559581959999,0.8069411946088247,-0.7154173149410104,-0.15893715348677007,0.2567945334371988,0.6538586921509475,0.9685095357642428,0.20508095813078756,-0.23224968042503372,0.9830530376804072,-0.18125345659146486,-0.9684983099938439,0.1599530334891602,0.399603853412374,-0.38387531720338214,0.8862583085006606,0.9687190861514642,0.08260173955009477,0.390122856742785,-0.5129138343851724,-0.9453518299223228,0.4546240312766166,-0.7625093426220706,0.5240072477051095,-0.07241919039403649,0.9508084402015728,-0.9824569230361996,0.9410660016586454,0.4851235819316643,0.5848379234799308,0.4483736043910949,-0.18724122024100331,-0.9025704000353386,-0.25772063799142897,0.05152520279376414,-0.1601702096200775,0.7932859643880766,0.9826071703766102,0.9513239298013864,0.6022646131246185,0.7178183354973364,0.06614270711968584,0.20161448789959163,0.08528486974022507,0.6746008515775869,-0.3911189956803393,-0.86126654561595,-0.4055634969204836,0.9075856112985168,-0.8179820304659364,0.8401828410343269,0.10137535370229654,-0.5549144803075361,0.3975330396021291,-0.9224005012348374,-0.9857843654936034,-0.7866079729594615,0.8110435099433397,-0.691433490332727,0.2588354248282323,0.09336214292265745,-0.17080087590384152,-0.8584810358541408,-0.652814812490407,-0.641034106742119,-0.5398961163432249,0.5229292720827953,0.6057020209431465,0.8734722771652902,0.9175332973445378,0.12669816674763743,-0.7948317302912357,-0.9685709516102143,0.39111011948898866,0.9141584296102997,0.6286769690198593,0.584379721874771,0.007097057811364354,0.7096308201254499,0.9751593668308353,0.9909094398318977,-0.22047547867127362,0.028455646892455368,-0.4533789224449999,1.0,0.2163062912493094,-0.8186284374698067,-0.5536698248189404,0.4445080260451577,-0.44117097909816405
"XM_008370383,1",-0.8334866153065619,0.13613888137332378,0.3823014841239483,-0.84900788645219,0.3128736533032731,0.4885231714652332,-0.561672281521922,0.4874699687179647,0.14155357934560703,-0.15913922230878036,0.1318500062365827,0.9902392177992239,0.562271122544837,0.16491604056198672,0.8703081800761622,-0.07293225841961389,-0.2313111563847748,0.7859906834302117,0.7383053089009616,0.19639771260009106,0.20567167809152676,0.9798685014537424,-0.31611649935346997,0.4504445642512892,-0.03488206334537288,0.7189221064713028,0.39520447461646635,0.31609530611762515,-0.9865534088750346,-0.013256113521333587,-0.20092972769387768,0.5081431178833816,-0.428654969927739,0.4724781931358001,0.8016767641650817,0.7278107766696832,-0.4346015870327125,-0.5822339221543851,-0.9350779538586618,0.7526508982662511,0.09900121921261741,0.039638605492251046,0.4780338624478433,0.22641304008643265,-0.3015143594815209,-0.5385608947572319,-0.1615706950474523,0.9137722403399727,0.0006881739036478308,0.7827221343215774,-0.3686513504621493,-0.07073500423687251,-0.17415863590000144,-0.6548496938327513,0.5868314150348453,-0.18124015071305657,-0.9028401352455933,0.5645721674849729,-0.32061628215756927,-0.30139772103796997,0.34634847906599636,0.6391048446904924,-0.20843658033226953,-0.525293042174379,0.26545088991546284,0.8773880911803471,0.2030625475167424,-0.6664710633565368,-0.20833291488961048,0.5970248417800725,-0.5419835770275974,0.8400098259433338,0.3788899807870504,0.5535674350343769,0.630017960785827,-0.5548121847644932,-0.25221438743722824,0.8369465109587776,0.2716746081465922,0.016469468111896955,-0.3167098750102475,-0.8323180203391565,-0.5239020643630496,0.04054617350387056,0.10527883689320452,-0.8719266332684504,0.5746322638451745,0.7021523744046174,0.2163062912493094,1.0,0.3823014841239488,0.024836016887556843,0.14030723056261976,0.6610671006891125
"XM_008378026,1",0.1146287665108939,0.9576237545723418,1.0,-0.275704078436053,0.7587019818689683,-0.49524622082529896,0.3348494809649612,0.4577425702720244,-0.18175848375663348,-0.6874431156994028,-0.8437911866927862,0.3819196653307403,0.5233055555628501,-0.8348084659957434,0.6760646511557874,0.8648375714221745,-0.2818613652541332,0.10269818578290965,0.796579869177055,-0.7294810694533478,-0.7973825933257964,0.5027934555398927,-0.5327079201237185,0.7320648726494441,0.8723100617982144,-0.03220785414181143,0.9438000085684888,-0.2919746894964521,-0.5103695632353522,-0.9033184164492828,0.8037197248179114,-0.5897341834653826,-0.6835057775650538,-0.26517439364350154,0.05826025751393416,0.5829386712127768,0.5871204489386256,-0.11944271870838762,-0.606700340043458,0.6015510264341386,-0.6745168160382639,-0.903672854930444,-0.621761735233071,-0.4082482904638632,-0.8749964843760989,-0.408248290463863,-0.25000000000000006,0.45820179498340285,-0.6240008278683313,0.8353194248460033,0.6084007461841732,0.3562070127970982,-0.9558818953319657,0.38129312622417016,-0.4411221565097086,-0.22902756664039745,0.0036361136478397587,-0.017560763013646903,0.6893643829248912,0.7596912682774413,0.9569423976945256,-0.38864828236304605,0.5590186714049675,-0.5345196202951799,0.09805988338502815,0.6679147178144341,0.9424769271581027,0.2165949540703245,0.46956861817133744,0.8750797840820128,-0.8120068681276651,-0.09238685141409479,-0.6199411450644428,-0.5384602190458558,0.24999296876538105,0.4237824526322104,0.775104908539484,0.10336983484324096,-0.7170612245639331,-0.5793988485493342,-0.7311926575423566,-0.5079587454435518,-0.9767957260087398,-0.896641338260378,-0.8723106945819898,-0.30791597595133685,0.28721335316309127,0.8513886830071018,-0.8186284374698067,0.3823014841239488,1.0,0.5610355300468555,-0.34299641367138733,0.7954222436322698
"XM_008348634,1",0.05837753156368528,0.696291469455444,0.5610355300468555,-0.34197841437429655,0.34970749441689936,-0.7550044550504539,-0.1149738998732374,0.10700993992865775,0.012556758949483231,0.13419891236127618,-0.5128215497917944,-0.021054934998393657,-0.3582497532529396,-0.48249292985099146,-0.010150280255993162,0.4239542323580978,-0.6031790514247833,0.34081593135511234,0.12003264700490064,-0.33544661448296537,-0.7086099213981336,0.19850945984666296,-0.3245618715246645,-0.1529310752915902,0.3729730526457709,-0.425497287735867,0.26316505848857186,-0.4023713017388936,-0.15044106782477384,-0.3953375746984495,0.454563864732118,-0.5181555516494547,0.1081186259981801,0.27777859100244906,0.28344859191458305,-0.23166080927559923,0.17658551693666397,-0.5935871582885024,-0.34346288979661893,0.6380817084121515,0.044670436203854046,-0.5449544465076676,-0.46004762231342944,-0.11172245501893675,-0.8481471242916359,-0.34636113704329524,0.5742177558468287,-0.09766119804400702,0.1718849943658433,0.5445897801062163,0.8290135117998741,-0.05796653001099768,-0.412149987346627,0.13333297981401554,-0.11848940223657745,-0.06455949723486687,0.333441400961037,0.4624025353498375,0.7678583903911603,0.545506347463097,0.7730025040883507,-0.13886382711015743,0.8890087018716424,0.38712224317475363,0.08714551518485669,0.23951407969194702,0.6184444629479768,-0.13425551532712438,-0.2558502510881627,0.48672793132698144,-0.07500439509019642,-0.3657443801435812,-0.7930872169118544,-0.3225487348787905,-0.4305365096131251,0.0820227419598176,0.7300627149590697,-0.23137666903791157,-0.8199867409550368,-0.7292803817488284,-0.6641225160661258,-0.5539627286482155,-0.5391552943917165,-0.46620733194947367,-0.5353896737319201,0.20541258390313738,-0.5952520148767413,0.6582790647257336,-0.5536698248189404,0.024836016887556843,0.5610355300468555,1.0,-0.8286031604811218,-0.0036159940536892
"XM_008386805,1",-0.05854130125248183,-0.5267541699201108,-0.34299641367138733,0.02103366732224502,0.1520026636280229,0.5585353283386005,0.11988920771502039,0.4464771487819784,-0.5102175729506445,-0.09150724584828814,0.27253282137228024,0.11351277780404422,0.31248357100345897,0.29151411883718026,0.22532940987253045,-0.37506145167932947,0.8751668779702382,-0.11990789868411526,0.20343736738578264,0.03336809390782535,0.651835792519332,0.04237493384355808,0.6345494500384119,0.26667155337971776,-0.16571052085936333,0.1830139909921987,-0.11373084111118073,0.7975965735565154,-0.009690437105181403,0.22892234550649287,-0.4356343878209821,0.5340350276376176,-0.0016839340977575744,-0.35952095484280466,-0.1920218847783729,0.24029047834729,-0.18849373426063717,0.4549183855207259,0.06576653788478838,-0.5295560345918893,-0.07391172709067442,0.4313267335021845,0.34533384069597556,0.4900995738339593,0.514496228278151,-0.2100441748007996,-0.34299641367138733,0.41125028641826383,-0.3155253972271575,-0.3162869319392148,-0.7736346169076667,0.5205454633397399,0.24822130148117405,-0.15840424713279683,0.127170564484383,-0.5016912090863149,-0.3388569644026343,-0.2199465802686507,-0.7340485005946197,-0.3788048033936364,-0.5332524196099577,0.07782368677486462,-0.5752244860007557,-0.5041837977842234,0.4723078703675165,-0.20202875332498546,-0.27428910427598874,0.1374189537290308,0.35449778011497196,-0.06073462543630915,-0.26496556438824687,0.2749576169075684,0.6035740488968775,0.30472902542760233,0.771749165822381,0.04314361791682522,-0.6002040446198006,0.06739926600151588,0.6763374063785703,0.9264131490823486,0.7900558157510831,0.36705369154730694,0.38105131367490047,0.305199697844132,0.44417987080037963,-0.5410919860880651,0.6163435332116668,-0.3987233850743858,0.4445080260451577,0.14030723056261976,-0.34299641367138733,-0.8286031604811218,1.0,0.20806837912106516
"XM_008387564,1",-0.149770792121684,0.5997477524635481,0.7954222436322698,-0.34646417445544464,0.6971969282052101,0.06253417932478932,0.24657061744688358,0.5958867014347229,-0.21215909465185906,-0.8003370222705538,-0.530106048739463,0.6758357783596961,0.8798360329749804,-0.5237134258054834,0.9441875653305879,0.5953223250653757,0.04647763509286198,0.14527227049793662,0.9645972790352871,-0.5112053667906374,-0.3250077320208246,0.6824509543406889,-0.385449203774757,0.9556569906623589,0.6633524014283798,0.3857758138669168,0.9100352418648905,0.08422253987393206,-0.7099074029269983,-0.6890270516255533,0.4775661379270243,-0.13861591662878742,-0.8470806786012544,-0.30760526797629495,0.12283544114159557,0.9168720994249671,0.35810237911669235,0.05356756055219405,-0.6925707432103562,0.44215100329232265,-0.6728573887370386,-0.5799378021194335,-0.22953194721672324,-0.22941619964225154,-0.494446223329422,-0.42004334267735766,-0.6019411573433402,0.8037948137294999,-0.7392174921844126,0.7529450981782537,0.02130685328093701,0.4272431114202868,-0.7752626060965107,0.11690179925059031,-0.20586783559640967,-0.31112197747363135,-0.44191492688318534,-0.10401915041244934,0.1482572424043725,0.37133697619937417,0.6205631988348791,-0.13620121170676858,0.01372391194715586,-0.9184829246218746,0.19000438841390754,0.7683199657118222,0.6711473060572789,0.11142621072653036,0.5724990740203335,0.8005635940811069,-0.954571729277677,0.3433140455106934,-0.06814939344714077,-0.19477602538829059,0.7186713470795686,0.23592482662390044,0.2867037288685473,0.44843449668984514,-0.17243308466004087,-0.11610561106870436,-0.40595703577359316,-0.4306195509617634,-0.8166066516234736,-0.6251352437987353,-0.533527688343186,-0.7093209760594493,0.7969043529092824,0.683696219553367,-0.44117097909816405,0.6610671006891125,0.7954222436322698,-0.0036159940536892,0.20806837912106516,1.0
